4,4,11,36.36,0,0,,v New Zealand,Colombo (RPS),11 Sep 2009,ODI # 2886
16,16,23,69.56,2,0,,v Sri Lanka,Colombo (RPS),12 Sep 2009,ODI # 2887
34,34,79,43.03,4,0,,v West Indies,Johannesburg,30 Sep 2009,ODI # 2904
32*,32,31,103.22,4,1,,v Sri Lanka,Cuttack,21 Dec 2009,ODI # 2934
19*,19,22,86.36,1,0,,v Sri Lanka,Kolkata,24 Dec 2009,ODI # 2935
TDNB,-,-,-,-,-,,v Sri Lanka,Delhi,27 Dec 2009,ODI # 2936
48,48,40,120.00,9,0,,v Sri Lanka,Dhaka,10 Jan 2010,ODI # 2941
34,34,39,87.17,3,1,,v Bangladesh,Dhaka,11 Jan 2010,ODI # 2942
44,44,56,78.57,5,1,,v South Africa,Jaipur,21 Feb 2010,ODI # 2961
79,79,85,92.94,4,3,,v South Africa,Gwalior,24 Feb 2010,ODI # 2962
11,11,11,100.00,2,0,,v South Africa,Ahmedabad,27 Feb 2010,ODI # 2963
22,22,39,56.41,2,0,,v Zimbabwe,Bulawayo,28 May 2010,ODI # 2981
18,18,26,69.23,3,0,,v Sri Lanka,Bulawayo,30 May 2010,ODI # 2983
33,33,47,70.21,4,0,,v Zimbabwe,Harare,3 Jun 2010,ODI # 2986
27,27,34,79.41,5,0,,v Sri Lanka,Harare,5 Jun 2010,ODI # 2988
40,40,43,93.02,6,0,,v Sri Lanka,Dambulla,22 Jun 2010,ODI # 2999
66,66,84,78.57,9,0,,v Sri Lanka,Dambulla,24 Jun 2010,ODI # 3001
14,14,20,70.00,2,0,,v New Zealand,Dambulla,10 Aug 2010,ODI # 3030
10,10,35,28.57,0,0,,v Sri Lanka,Dambulla,16 Aug 2010,ODI # 3032
9,9,25,36.00,0,0,,v Sri Lanka,Dambulla,22 Aug 2010,ODI # 3038
0,0,3,0.00,0,0,,v New Zealand,Dambulla,25 Aug 2010,ODI # 3039
0,0,2,0.00,0,0,,v Sri Lanka,Dambulla,28 Aug 2010,ODI # 3040
14,14,15,93.33,1,1,,v South Africa,Cardiff,6 Jun 2013,ODI # 3363
51*,51,54,94.44,8,0,,v West Indies,The Oval,11 Jun 2013,ODI # 3368
11*,11,15,73.33,1,0,,v Pakistan,Birmingham,15 Jun 2013,ODI # 3372
DNB,-,-,-,-,-,,v Sri Lanka,Cardiff,20 Jun 2013,ODI # 3376
6,6,11,54.54,0,0,,v England,Birmingham,23 Jun 2013,ODI # 3377
23,23,56,41.07,3,0,,v West Indies,Kingston,30 Jun 2013,ODI # 3380
22,22,41,53.65,2,0,,v Sri Lanka,Kingston,2 Jul 2013,ODI # 3382
6,6,7,85.71,1,0,,v West Indies,Port of Spain,5 Jul 2013,ODI # 3383
12,12,18,66.66,0,1,,v Sri Lanka,Port of Spain,9 Jul 2013,ODI # 3387
23,23,37,62.16,3,0,,v Sri Lanka,Port of Spain,11 Jul 2013,ODI # 3388
8*,8,15,53.33,1,0,,v Zimbabwe,Harare,24 Jul 2013,ODI # 3395
69,69,74,93.24,6,0,,v Zimbabwe,Harare,26 Jul 2013,ODI # 3397
DNB,-,-,-,-,-,,v Zimbabwe,Harare,28 Jul 2013,ODI # 3399
DNB,-,-,-,-,-,,v Zimbabwe,Bulawayo,1 Aug 2013,ODI # 3402
10*,10,19,52.63,1,0,,v Zimbabwe,Bulawayo,3 Aug 2013,ODI # 3403
2*,2,2,100.00,0,0,,v Bangladesh,Fatullah,26 Feb 2014,ODI # 3474
4,4,3,133.33,1,0,,v Sri Lanka,Fatullah,28 Feb 2014,ODI # 3476
23,23,46,50.00,1,0,,v Pakistan,Dhaka,2 Mar 2014,ODI # 3479
21*,21,27,77.77,3,0,,v Afghanistan,Dhaka,5 Mar 2014,ODI # 3483
2,2,19,10.52,0,0,,v West Indies,North Sound,2 Jul 2017,ODI # 3900
50*,50,52,96.15,5,0,,v West Indies,Kingston,6 Jul 2017,ODI # 3902
37,37,47,78.72,4,0,,v New Zealand,Mumbai,22 Oct 2017,ODI # 3928
64*,64,92,69.56,4,0,,v New Zealand,Pune,25 Oct 2017,ODI # 3931
4*,4,3,133.33,0,0,,v New Zealand,Kanpur,29 Oct 2017,ODI # 3932
0,0,18,0.00,0,0,,v Sri Lanka,Dharamsala,10 Dec 2017,ODI # 3939
DNB,-,-,-,-,-,,v Sri Lanka,Mohali,13 Dec 2017,ODI # 3941
26*,26,31,83.87,3,0,,v Sri Lanka,Visakhapatnam,17 Dec 2017,ODI # 3942
